omega_0,rho_0,alpha_minus,alpha_plus,sigma,nll,aic,bic,n_trials,success,partid,mean_pumps,explosion_rate
80.00843177017789,0.17837235291513923,0.35758785923535635,0.04776181917121825,8.760608233783028,98.7415380149975,207.483076029995,214.48906293830578,30,True,64144501,20.8,0.1
100.64388537587264,0.3806386668762382,0.07904448773300077,0.0518661838790985,10.297843172098556,74.18458446707938,158.36916893415875,165.37515584246952,30,True,64144601,38.766666666666666,0.36666666666666664
67.97066247803626,0.8318227885755223,0.11252828586623109,0.04618174931321203,7.587289191873926,71.75015311417619,153.50030622835237,160.50629313666315,30,True,64146301,33.53333333333333,0.3333333333333333
52.02735938143325,0.23865287004788457,0.18726562979313244,0.14315219466769122,13.185259971988916,83.94677838572387,177.89355677144775,184.89954367975852,30,True,64146901,34.8,0.3333333333333333
58.629047664668356,0.9861814743319645,0.11257509922224279,0.05576931354997204,11.37221451580878,77.78697990087318,165.57395980174635,172.57994671005713,30,True,64148301,34.0,0.36666666666666664
34.99999999661254,1.0220536904974462,0.24410547326288834,0.08084505759869635,5.292691679482187,73.86143933174704,157.72287866349407,164.72886557180485,30,True,64148601,28.133333333333333,0.23333333333333334
71.0619191087461,0.4328261607501399,0.12052121691139712,0.04783955573284447,8.139184964378126,78.69956266336948,167.39912532673895,174.40511223504973,30,True,64148801,34.833333333333336,0.26666666666666666
58.39009681529534,0.39769691436358,0.10857229559420045,0.023788125130948006,4.3420563737846996,73.62645524623842,157.25291049247684,164.25889740078762,30,True,64149401,22.266666666666666,0.16666666666666666
21.84732012831479,0.9415259559204251,0.06690744327746335,0.011490429045601552,1.2286134226367713,43.295630591752605,96.59126118350521,103.59724809181598,30,True,64149901,18.1,0.13333333333333333
56.937727929300756,0.4642096993208175,0.16680407072454229,0.07115177826538831,7.7240821944457965,78.33900318803654,166.67800637607309,173.68399328438386,30,True,64150101,30.066666666666666,0.26666666666666666
48.11256902088239,0.9793120971419256,0.041855190400511166,0.02126063769221439,11.280098290109619,66.74619997936941,143.49239995873882,150.4983868670496,30,True,64150401,43.7,0.4666666666666667
44.02272097253812,1.3025764973419516,0.17871987922855115,0.0879766570439822,7.391781650649258,58.46408469137389,126.92816938274778,133.93415629105857,30,True,64151401,45.93333333333333,0.43333333333333335
84.34881908467777,0.5449428352327425,0.07089917293235706,0.027775222684421286,4.7421490307318335,67.21746065734185,144.4349213146837,151.44090822299447,30,True,64152701,39.3,0.26666666666666666
48.007380224966134,1.0365885462380675,0.03876648387940187,0.016684189363549776,5.538492921102715,51.16331999908378,112.32663999816756,119.33262690647834,30,True,64153601,46.56666666666667,0.4666666666666667
20.000000003332815,1.4126958485123462,0.2646693713015345,0.01,4.2625407679508145,77.05039815555646,164.10079631111293,171.1067832194237,30,True,64153801,14.033333333333333,0.13333333333333333
67.25523479906278,0.7782730134091147,0.05205916821495993,0.031958008699938145,3.382941434490611,49.18552298181351,108.37104596362703,115.3770328719378,30,True,64154201,39.266666666666666,0.4
72.46295607382793,0.5925571083132017,0.035107515781235894,0.023729091282436665,7.299738375704856,72.74803496765783,155.49606993531566,162.50205684362643,30,True,64154401,39.06666666666667,0.3
37.86679595866752,0.9446808159911951,0.057955860272661266,0.012194048720079084,3.1398743568259246,61.470730395015394,132.9414607900308,139.94744769834156,30,True,64154501,27.966666666666665,0.23333333333333334
10.797817015675566,1.1113414587144343,0.311942857125716,0.0233382278121507,3.200899958249275,65.34462287004494,140.6892457400899,147.69523264840066,30,True,64154901,25.533333333333335,0.16666666666666666
16.48174066019829,0.4702082911967112,0.17974930847714649,0.0473367570369618,2.7096451713882845,66.53840791728447,143.07681583456895,150.08280274287972,30,True,64155101,15.1,0.1
14.578862918111229,0.7734175562347876,0.3709955821160638,0.07295138718479524,4.976455540714615,76.08801354265866,162.17602708531732,169.1820139936281,30,True,64155301,26.766666666666666,0.16666666666666666
50.75508714677544,0.5823518073971155,0.023016602657302782,0.028858860569874318,10.240785944174606,81.48888260221555,172.9777652044311,179.98375211274188,30,True,64156501,35.3,0.3
73.80034150461263,0.29042490834205975,0.12416083414039461,0.04978316234382127,8.975623758161301,82.47727763274466,174.95455526548932,181.9605421738001,30,True,64156901,38.06666666666667,0.26666666666666666
56.666502903935125,1.5521746902584832,0.09039631550336358,0.07534965397682039,13.280361689793313,52.127851786169806,114.25570357233961,121.26169048065039,30,True,64157801,48.8,0.6
9.762246968019886,0.12398453288260186,0.36644442331629945,0.01,1.273823593790868,46.92412254710165,103.8482450942033,110.68472424413568,29,True,64158001,2.1379310344827585,0.034482758620689655
100.00000003601386,0.8326279562973697,0.02170640450325224,0.01,7.682256051429474,48.03274504186255,106.0654900837251,113.07147699203587,30,True,64158201,54.6,0.5666666666666667
117.3398223383641,0.3434944441096079,0.143882902892996,0.0754217261376169,10.673292290976184,77.98157300550675,165.9631460110135,172.96913291932427,30,True,64159301,37.9,0.3333333333333333
52.09819109878069,0.9049675976798415,0.1614303318116618,0.024923398610899827,4.156002960382702,65.23294635780299,140.46589271560597,147.47187962391675,30,True,64160101,33.733333333333334,0.26666666666666666
107.64777497382215,0.5521124844688424,0.0725293856717176,0.06320944249323909,14.194184904327589,73.3667089339258,156.7334178678516,163.7394047761624,30,True,64161401,47.5,0.43333333333333335
39.40408447220672,0.5218853967081972,0.1903500425358758,0.038568653992373816,1.8156891792914978,53.304601954210355,116.60920390842071,123.61519081673148,30,True,64161601,15.533333333333333,0.13333333333333333
49.44760958094591,0.7549759418340868,0.053156013559690386,0.021900743004682425,6.07461036458421,73.80253397485549,157.60506794971099,164.61105485802176,30,True,64162001,31.7,0.26666666666666666
26.49791719046052,0.9629604709889672,0.14370096856602477,0.05630800970071522,15.624390045186637,86.10836865266695,182.2167373053339,189.22272421364468,30,True,64162701,40.5,0.3333333333333333
50.948237160601295,0.7252794573670037,0.18477556132961584,0.0805856248576098,9.468857430993463,78.77433496554761,167.54866993109522,174.554656839406,30,True,64163801,36.03333333333333,0.3
30.272304227500655,0.9478101298309038,0.05349274841361759,0.01445039179100053,2.3916839415728655,56.025037742897716,122.05007548579543,129.05606239410622,30,True,64164801,23.9,0.23333333333333334
58.86029685368444,0.7960229147168849,0.17597239954402727,0.07926839400095226,5.30130388338336,64.32968768994314,138.65937537988628,145.66536228819706,30,True,64165001,34.833333333333336,0.3333333333333333
20.3676251825497,1.2781924026803484,0.17753998021537618,0.030299031117445526,5.271744482700661,69.88015853901211,149.76031707802423,156.766303986335,30,True,64165601,37.06666666666667,0.26666666666666666
37.75006710883826,1.132857459932717,0.2270949279462,0.09150855025679405,7.773363594720302,71.80353440977504,153.60706881955008,160.61305572786085,30,True,64165701,36.5,0.3333333333333333
90.2498937482528,0.5765202112519752,0.02994501256264839,0.023627617355285565,8.53783761540912,66.33982582244921,142.67965164489843,149.6856385532092,30,True,64166501,44.6,0.4
29.76595019879472,1.341597756653216,0.23824550270988473,0.01,6.393469388446586,80.23462635316028,170.46925270632056,177.1302752571966,28,True,64166701,18.071428571428573,0.14285714285714285
94.70112924264605,0.8237946663181417,0.10626399657835006,0.05149807182980144,6.124958563567476,56.674588566404786,123.34917713280957,130.35516404112036,30,True,64167601,45.03333333333333,0.43333333333333335
47.28740984898696,1.2114239727430687,0.1250658585132076,0.02014847570070801,9.098068508859077,82.33587402684212,174.67174805368424,181.67773496199501,30,True,64167801,29.1,0.26666666666666666
54.268626364052196,0.5562716948580135,0.1666069848788266,0.07310300237259422,4.868760650472965,67.77883593292034,145.5576718658407,152.56365877415146,30,True,64167901,32.0,0.26666666666666666
50.00000125745226,1.061384321105653,0.22006374117633057,0.20112644699755067,13.840410783429544,64.90154802833356,139.80309605666713,146.8090829649779,30,True,64168101,46.8,0.5
86.7498340572497,0.8145021805556867,0.12439373119121772,0.06519485473858586,8.759620874077402,64.01981071258001,138.03962142516002,145.0456083334708,30,True,64169101,44.333333333333336,0.43333333333333335
128.0,0.2750519781190306,0.3119193779027685,0.112867234431376,10.720430145298002,82.05522752974043,174.11045505948087,181.11644196779164,30,True,64170001,38.63333333333333,0.3
3.6473100200578124,1.3708258092334922,0.29785111847126994,0.015363426336409651,1.4004150332914482,47.40400237489608,104.80800474979216,111.81399165810294,30,True,64170601,21.366666666666667,0.1
117.7798218595232,0.45521252727141365,0.036142092458782395,0.06034005302614788,22.61373169998194,63.22450451520601,136.44900903041201,143.4549959387228,30,True,64171101,52.1,0.5666666666666667
127.91753311285643,0.8624114023720267,0.24718292481817158,0.09309779853552286,10.392597922139759,73.73043837074538,157.46087674149075,164.46686364980152,30,True,64171601,44.1,0.36666666666666664
71.27419424538266,0.9269930690391687,0.1985828610741926,0.08920504749327667,8.943134864994668,70.20895586838702,150.41791173677404,157.42389864508482,30,True,64171801,39.36666666666667,0.36666666666666664
22.005970577943263,1.0149884687300188,0.05178529205375543,0.01,2.2020348698459964,57.023439263567255,124.04687852713451,131.05286543544528,30,True,64172901,22.8,0.16666666666666666
73.37719946413463,0.8307059529161192,0.08036535511104186,0.05504832832289949,8.874389082972755,59.85381358197509,129.70762716395018,136.71361407226095,30,True,64173401,47.13333333333333,0.4666666666666667
57.86134746517795,0.6214557379064932,0.08616302518844222,0.018000946431996002,6.706237041589548,78.40527994317237,166.81055988634475,173.81654679465552,30,True,64173601,27.9,0.23333333333333334
67.99999999891054,0.8974876546541903,0.13213280900642674,0.11238008015623914,11.17905466648661,64.93105602108828,139.86211204217656,146.86809895048734,30,True,64174501,44.63333333333333,0.4666666666666667
77.15917609208628,0.3620159363467341,0.09461414062346772,0.05006985880527057,7.443770794162925,80.14089461053537,170.28178922107074,177.2877761293815,30,True,64174801,37.13333333333333,0.23333333333333334
93.17767773448507,0.30637003665076956,0.12559335067929625,0.06587430948634701,11.188880096244866,79.7800953597809,169.5601907195618,176.56617762787258,30,True,64174901,40.7,0.3333333333333333
71.23313698866232,1.0039041728510376,0.1745913971346133,0.08951497603041704,7.958337459583075,64.67776453198071,139.35552906396143,146.3615159722722,30,True,64175001,42.833333333333336,0.4
94.75658660348508,0.6035490025789044,0.08173407574231344,0.02965906630791888,11.642838469383486,83.25719023574104,176.51438047148207,183.52036737979284,30,True,64175101,42.86666666666667,0.3
113.94700890582904,0.4713646301724412,0.2067988006376717,0.08714315199296414,15.876075606899049,90.30713769959523,190.61427539919046,197.62026230750124,30,True,64176001,38.333333333333336,0.3
113.2615339308985,0.4787425081251325,0.13838581509527714,0.11288806923121308,13.041799409777683,69.38293802669104,148.76587605338207,155.77186296169285,30,True,64176201,46.56666666666667,0.43333333333333335
52.17574310355619,0.7189100627472155,0.3114681361176943,0.11453604064485941,7.893941395005123,74.88491225078022,159.76982450156044,166.6063036514928,29,True,64176401,32.310344827586206,0.27586206896551724
76.79582427014365,1.4313630721920052,0.2612349713453583,0.08499040245437356,14.407273528178623,81.5166530291131,173.0333060582262,180.03929296653698,30,True,64176501,43.266666666666666,0.36666666666666664
37.03510742868363,0.8153602711082291,0.32474300291150177,0.18139031764028066,8.819577689834274,68.96273218151958,147.92546436303917,154.93145127134994,30,True,64176601,39.36666666666667,0.36666666666666664
85.28377622000221,0.7849924168838535,0.03281222110701215,0.021679144671346365,4.4326771346526215,44.98525535562854,99.97051071125708,106.97649761956785,30,True,64176801,50.7,0.5
90.8704718337244,0.3025107895547018,0.09713618620478763,0.07045589958202726,12.54457506392659,73.25353803663566,156.50707607327132,163.5130629815821,30,True,64177901,42.666666666666664,0.4
26.000000007946273,0.8420264434536222,0.20486655386279215,0.01,2.7104230223537296,65.9038065709926,141.8076131419852,148.81360005029597,30,True,64178801,14.1,0.1
56.965318934691624,1.0107279132112532,0.1698732705512091,0.15283274228129484,19.068196301666926,69.41439623091088,148.82879246182176,155.83477937013254,30,True,64179101,46.46666666666667,0.5
108.42367998023236,0.48282261398031495,0.13827783779410088,0.1450777169775761,11.802323884174497,64.82649115265781,139.65298230531562,146.6589692136264,30,True,64179301,48.8,0.4666666666666667
101.36058763397762,0.10443809379993012,0.19859499404900405,0.033276071484289876,6.381297252801317,86.66746282643095,183.3349256528619,190.34091256117267,30,True,64179701,22.066666666666666,0.13333333333333333
72.46754919386609,1.245532104999604,0.2582226671536975,0.14830773756122392,10.008888711453352,65.81744552795821,141.63489105591643,148.6408779642272,30,True,64180001,43.333333333333336,0.43333333333333335
56.366707127424114,0.5944882552376611,0.20191811923621258,0.06340581096416445,10.403290400746293,85.87531573885242,181.75063147770484,188.75661838601562,30,True,64180601,31.033333333333335,0.26666666666666666
108.48988374281838,0.9243920420288705,0.16696435266481688,0.13682753295169156,18.87258768618263,68.23932039303138,146.47864078606275,153.48462769437353,30,True,64181101,49.63333333333333,0.5
14.063588069396022,1.308289618407042,0.15479707180585056,0.029748810055878525,7.0710252659912864,76.9114871911636,163.8229743823272,170.82896129063798,30,True,64181301,34.266666666666666,0.26666666666666666
50.596576197251224,0.7883862253087865,0.06908205790977748,0.022373360247911773,9.154849538423706,79.80529877817757,169.61059755635515,176.61658446466592,30,True,64181801,34.9,0.3
